"","Open","High","Low","Close","Volume"
"2520",125.46154,128.384613,125.153847,127.692307,14964638
"2521",129.461533,129.846161,127.230766,128.92308,9967802
"2522",127.53846,129.538467,127.46154,129,8400964
"2523",128.92308,130.153839,127.46154,129.461533,8494512
"2524",129.153839,129.769226,128.307693,128.461533,7456995
"2525",128.307693,128.846161,125.769234,126.46154,9634053
"2526",125.769234,128.846161,125.692307,127.230766,7890662
"2527",126.92308,128.307693,125.615387,126.92308,8384428
"2528",126.692307,126.769234,122.692307,123.230766,12889656
"2529",127.307693,128.92308,123.769234,123.92308,21148101
"2530",126.615387,127.153847,124.769234,125.92308,9770852
"2531",125.615387,128.461533,125.07692,125.769234,10142210
"2532",125.307693,126.07692,123.307693,125.384613,9990578
"2533",126.384613,126.53846,123.153847,124.307693,10287680
"2534",124.769234,126.92308,123.615387,123.692307,10550618
"2535",124.615387,125.692307,123.846153,125,7402265
"2536",125.153847,130.384613,124.92308,129.615387,15047422
"2537",129.153839,131,127.846153,128.307693,9201166
"2538",126.769234,126.92308,123.153847,123.384613,14312896
"2539",123.384613,124.53846,117.307693,121.46154,18655416
"2540",121.769234,121.846153,119,120,9163310
"2541",121.230766,122.230766,118.692307,120,12685439
"2542",119.769234,122.07692,119.230766,120.692307,8889023
"2543",120.153847,121.46154,119.07692,121.307693,8696571
"2544",119.92308,121.153847,118.07692,119.615387,9945403
"2545",120.769234,124,120.615387,123.384613,9027824
"2546",124.53846,124.769234,123.53846,124.230766,7872007
"2547",123.846153,125.307693,123.692307,124.92308,6153355
"2548",124.153847,125,123.07692,124.384613,8476208
"2549",124.846153,125.692307,124.307693,125,5848440
"2550",124.53846,125.53846,122,122.692307,8238243
"2551",122.92308,124.153847,122.153847,124,7364578
"2552",121.230766,122.692307,120.846153,122.46154,8237385
"2553",123.07692,124.230766,122.692307,123.53846,7873372
"2554",123.846153,124.230766,121.769234,122.307693,8163779
"2555",122.46154,122.692307,121.769234,122.307693,6836388
"2556",122.92308,125.307693,122.692307,123.307693,10896262
"2557",123.615387,124.307693,122.846153,123.92308,6127186
"2558",124.53846,125.92308,124.230766,125.769234,8473907
"2559",125.92308,126.692307,124.92308,125.153847,6977997
"2560",125.384613,127.846153,125,126.846153,10879128
"2561",126.846153,127.769234,126.307693,127,8819642
"2562",126.846153,127.307693,125.53846,126.769234,8437715
"2563",127.615387,131.230774,126.92308,131.07692,14673802
"2564",130.92308,133.461533,130.307693,133,15333643
"2565",134.538467,139.692307,134.230774,139,29714243
"2566",140.92308,141.538467,138.230774,138.769226,20864974
"2567",139.153839,140.461533,137.769226,139.92308,11507002
"2568",139,141.07692,137.92308,139,14923558
"2569",137.384613,139.461533,136.92308,139,8442291
"2570",139.692307,141.92308,139.615387,141,13985413
"2571",141.230774,145.692307,140.538467,141.92308,16151343
"2572",143.92308,144.307693,140.461533,140.769226,12696892
"2573",140.92308,143.307693,139.846161,141.07692,10969465
"2574",142.461533,142.769226,140.384613,141.538467,10909184
"2575",142.07692,142.153839,140.384613,140.769226,6911931
"2576",140.07692,141.230774,139.461533,140,7698145
"2577",140.538467,141.538467,139.846161,141,5912140
"2578",141.692307,143.461533,141,142.538467,7264322
"2579",141.92308,143.461533,141.615387,143.07692,7033845
"2580",142.846161,144.230774,141.461533,142.307693,7860346
"2581",141.461533,143.461533,140.384613,142.769226,7877077
"2582",143,143.615387,141.538467,142.461533,7099651
"2583",142.769226,146,142.615387,143.92308,9321065
"2584",144.230774,147.153839,144,145.769226,12036063
"2585",147.769226,149.230774,146.230774,148.846161,10654670
"2586",149.615387,151.461533,149,150,13405847
"2587",149.538467,149.615387,143.461533,145.92308,22408737
"2588",143.384613,145.92308,143.384613,145.692307,10160306
"2589",146.461533,147.692307,146,146.153839,7496645
"2590",146.92308,147.538467,145.307693,146.384613,7592910
"2591",145.461533,146.230774,143.153839,145.769226,9495798
"2592",145.07692,146.92308,144.615387,146.692307,7511075
"2593",147.615387,149,146.92308,148.461533,8542677
"2594",148,149.92308,143,143.846161,14251783
"2595",143.615387,146.846161,143.461533,145.769226,11050832
"2596",146.461533,149.92308,146.384613,149.92308,9108632
"2597",149.692307,151.538467,144.538467,145.07692,14577303
"2598",145.92308,148.769226,145.846161,148.153839,7820501
"2599",146.615387,146.692307,141.153839,142.92308,12236081
"2600",140.153839,142.230774,137.92308,139.230774,13909948
"2601",138.461533,139.615387,116.53846,133.153839,23675964
"2602",134.692307,136.07692,127.07692,129.846161,21510567
"2603",138.769226,141.307693,137.538467,138.769226,17962269
"2604",137.307693,141.07692,137.07692,138.461533,10855494
"2605",139.153839,142.307693,139,141.846161,8827975
"2606",141.615387,141.769226,138.153839,138.846161,8360638
"2607",138.230774,138.769226,133.92308,135.692307,10883041
"2608",135.461533,136.307693,131.461533,135.07692,10238085
"2609",136.307693,137.461533,131.153839,132.538467,10334025
"2610",131.307693,133.692307,128.846161,132.769226,17542590
"2611",129.307693,129.461533,125,125.07692,20076719
"2612",120.769234,126.384613,120.384613,126.307693,19028789
"2613",125.53846,126.07692,122.846153,123.153847,9636861
"2614",119.230766,122.846153,117.307693,122.692307,15890277
"2615",125.769234,126.846153,122.846153,123.153847,10826335
"2616",126.307693,128.307693,124.153847,128.153839,9115379
"2617",128.153839,128.384613,124.307693,125.769234,9149829
"2618",124.92308,127,122.53846,122.92308,9506640
"2619",124.307693,126.07692,122.692307,125.769234,8170357
"2620",126.230766,126.769234,124.846153,126.53846,6738810
"2621",123.692307,123.692307,119.692307,120.846153,14874613
"2622",121,121.153847,118.230766,118.53846,9518093
"2623",118.92308,119.615387,115.769234,119.07692,11618958
"2624",119.846153,120.769234,117.07692,117.846153,8690968
"2625",119.92308,122.07692,119.384613,120.615387,10220067
"2626",119.46154,120.07692,118.230766,119.692307,9210721
"2627",121.307693,122.153847,118.07692,118.384613,9845472
"2628",119.384613,121.92308,118.153847,121.46154,10281492
"2629",120.846153,123.769234,120.153847,121.92308,11264214
"2630",122.07692,122.53846,120.384613,122.384613,7415343
"2631",123.07692,123.46154,122,122.692307,7712744
"2632",124.692307,126.53846,123.307693,123.846153,9258795
"2633",123.769234,124.384613,121.307693,121.46154,8447751
"2634",121.230766,122.230766,118.230766,118.384613,12684633
"2635",118.307693,118.846153,115.384613,116,12518870
"2636",116.307693,116.53846,114,114.692307,17449848
"2637",115.07692,117,114.692307,115.384613,7857967
"2638",113.46154,113.769234,109.769234,111.384613,14937637
"2639",111.307693,113,110.384613,110.92308,10603866
"2640",110.230766,111,106.692307,108.615387,13920101
"2641",108.92308,109.692307,105.769234,106.769234,10210798
"2642",108.53846,110.07692,106.230766,107.46154,10030111
"2643",107.615387,112.769234,107.384613,112.46154,11922482
"2644",114.384613,116.692307,112.07692,114.07692,11495523
"2645",115,115.307693,113.46154,115,5992246
"2646",114.615387,115.307693,113.692307,114.846153,4990804
"2647",117.07692,118.07692,116.615387,117,7521904
"2648",117.384613,117.692307,115.846153,116.92308,5944276
"2649",116.615387,117.53846,114.46154,117.307693,10312770
"2650",115.384613,115.846153,111.53846,111.92308,16303950
"2651",112.615387,113.384613,111.307693,112.46154,6379490
"2652",110.46154,115.46154,110.46154,114.92308,8746322
"2653",116.230766,116.92308,112.615387,114.153847,8452847
"2654",116,117.615387,115.153847,117,8359091
"2655",117,121.92308,115.615387,120.846153,14655589
"2656",122.384613,124.307693,120.769234,124.153847,10523539
"2657",125.384613,127.46154,123.846153,124.46154,9092473
"2658",123.846153,124.46154,122.692307,123.46154,6822283
"2659",124.230766,124.92308,122.615387,124.230766,9071881
"2660",122.46154,124.92308,122.384613,124,7816952
"2661",125.53846,126.692307,125.46154,126.230766,8763560
"2662",126.07692,127.07692,125.846153,126.153847,7162077
"2663",126.230766,127,125.92308,126.769234,5996120
"2664",125.769234,127.230766,125.153847,127.07692,6057597
"2665",125.53846,126.53846,123.769234,126.53846,7664046
"2666",126.307693,126.615387,125.384613,126,5189444
"2667",124.53846,125.692307,122.769234,125,6920732
"2668",122.92308,123.307693,119.53846,120.769234,10031320
"2669",118.615387,120.615387,118,119.230766,7571629
"2670",118,119.384613,118,118.307693,5414604
"2671",117.615387,119.153847,116.53846,118.92308,7335848
"2672",120.46154,121.07692,119.230766,119.846153,7918066
"2673",119.846153,121.07692,119.307693,120.769234,5499364
"2674",119.692307,120.307693,115.769234,117.307693,10703784
"2675",116.769234,116.769234,114.53846,115.615387,8502377
"2676",117.07692,117.46154,114.230766,114.53846,7225530
"2677",113.384613,113.46154,110.846153,112.07692,11656593
"2678",111.230766,112.92308,109.615387,112.07692,9981803
"2679",112.769234,113.92308,111.07692,111.53846,7577089
"2680",112.384613,113.53846,110.53846,113.153847,6041490
"2681",112.846153,113.230766,111.615387,111.692307,4755829
"2682",110.46154,112.153847,110.07692,111.384613,7699211
"2683",113.307693,116.153847,112.307693,115.46154,10145551
"2684",116.153847,116.92308,114.92308,116.53846,7076368
"2685",118.384613,119.692307,116.92308,118.384613,8364343
"2686",117.53846,119.230766,117,118.769234,7197554
"2687",118.384613,121.46154,117.846153,120.769234,9759087
"2688",122.384613,123.07692,121.692307,122.384613,7865806
"2689",122.769234,123.692307,121.615387,122.92308,6062914
"2690",124.53846,125.46154,123.46154,125,7320365
"2691",124.46154,125.230766,123.92308,124.307693,6260748
"2692",123.615387,126.692307,122.846153,125.692307,8912280
"2693",124.46154,125.46154,123.92308,124.846153,6119360
"2694",125.46154,126.307693,123.692307,125.307693,9425078
"2695",125.153847,127.692307,124.846153,127.307693,5991869
"2696",127.07692,128.461533,126.307693,127.07692,7040215
"2697",127,128.230774,126.153847,126.92308,6167187
"2698",125.153847,126.07692,123.46154,124.153847,6913374
"2699",125.615387,128.153839,125.384613,128.153839,11053887
"2700",128.07692,128.07692,126.153847,126.384613,5273840
"2701",126.384613,127.07692,124.153847,126.46154,7003997
"2702",125.692307,126.615387,124.92308,125.846153,5736107
"2703",126.615387,128.384613,124.230766,125,7670325
"2704",126.153847,127.153847,125.07692,125.846153,6296342
"2705",125.46154,125.92308,123.07692,123.846153,5958498
"2706",125,127.53846,124.53846,127,8139547
"2707",126.846153,130.769226,126.615387,130,9620013
"2708",130.769226,131.692307,129.615387,131.153839,7617792
"2709",131.769226,133,131,131.692307,6701292
"2710",132.615387,132.769226,130.153839,130.461533,6795789
"2711",130.538467,133.07692,130.307693,132.230774,8420555
"2712",133.07692,134.538467,132.153839,132.92308,7904897
"2713",133.769226,133.769226,130.538467,132,7525180
"2714",129.07692,129.153839,124.230766,125.384613,26670917
"2715",125.46154,125.692307,123.846153,125,8773583
"2716",123.846153,125.07692,122.92308,123.615387,9641138
"2717",124.53846,124.615387,122.153847,123.46154,9055098
"2718",123.769234,125.92308,123.230766,123.846153,7723911
"2719",123.92308,124.615387,123.153847,123.53846,4071444
"2720",125.07692,125.53846,123.53846,123.53846,6968234
"2721",123.53846,125.53846,123.307693,124.307693,6421051
"2722",123.53846,124.153847,123,123.92308,6580990
"2723",124.769234,125.384613,123.307693,123.692307,5754242
"2724",123.615387,124.07692,122.92308,123.230766,4962672
"2725",123.769234,124.46154,122.153847,122.692307,6871202
"2726",123.07692,123.615387,122.153847,122.615387,6570902
"2727",122.769234,123.846153,122.153847,123.53846,8548852
"2728",124.615387,127.615387,124.46154,127,11336156
"2729",127.07692,129.692307,127,128.692307,9077562
"2730",127.846153,129.538467,127.846153,128.538467,6216353
"2731",129.384613,129.384613,127.230766,127.846153,6490601
"2732",128,128.230774,125.92308,127.307693,6460701
"2733",126.46154,127.07692,124.769234,125.769234,6060288
"2734",125,126.07692,123.92308,125,6281470
"2735",124.846153,126.384613,124.46154,124.615387,5094167
"2736",124.153847,124.307693,121.230766,122,9613383
"2737",122.07692,122.46154,121.230766,121.615387,4718545
"2738",123.07692,124.615387,123.07692,123.384613,6511765
"2739",123.53846,124.846153,122.692307,124.769234,6404125
"2740",124.153847,124.153847,121.384613,123.307693,8541871
"2741",121.769234,122.230766,120.230766,121.230766,7273370
"2742",121.615387,122.92308,121.384613,122.615387,5512533
"2743",121.384613,122.153847,121.153847,121.53846,2267213
"2744",121,123.46154,120.615387,122.846153,7346014
"2745",121.153847,122.692307,120.92308,121.769234,7005024
"2746",123.307693,125.384613,123.307693,125.384613,8962876
"2747",125.307693,128.307693,125.230766,128.307693,10502453
"2748",126.846153,129.230774,126.615387,129.07692,6533722
"2749",128.461533,129.692307,127.92308,128.461533,7640932
"2750",130.153839,132.92308,129.846161,131,12539787
"2751",130.846161,131.769226,129.692307,131.07692,6181656
"2752",132.384613,132.538467,131.230774,131.769226,5081661
"2753",132.461533,137.538467,132.307693,136.307693,16365791
"2754",137.615387,137.692307,135,135.538467,8823828
"2755",135.846161,137.692307,135.230774,136.07692,9927658
"2756",135.692307,136.230774,133.615387,134.538467,9197448
"2757",134.846161,137.461533,134.384613,136.692307,7008989
"2758",136.384613,136.692307,135.153839,136.153839,8482578
"2759",136.692307,136.92308,135.769226,136.153839,5271318
"2760",136.769226,138.461533,136.461533,137.692307,5438810
"2761",137.153839,139.07692,137.07692,138.92308,5587036
"2762",138.461533,139.615387,138.307693,138.769226,4024657
"2763",137.846161,140.230774,137.846161,139.92308,4331340
"2764",140.07692,141.615387,139.692307,140.92308,6204120
"2765",141.307693,142.230774,140.461533,140.538467,4494009
"2766",140.615387,141.153839,139.692307,139.92308,3756259
"2767",139.615387,141.153839,139.461533,140.692307,3519633
"2768",142.230774,142.307693,140.153839,140.615387,6867666
"2769",141.07692,143.153839,139.384613,143.153839,10272535
"2770",142.461533,144,141.692307,143.384613,6671912
"2771",143.769226,144,141.692307,142.769226,5153213
"2772",142.92308,143.538467,140,141.769226,7453745
"2773",143.153839,144.230774,142,142.384613,8189545
"2774",143.92308,144.692307,142.92308,143.307693,6057129
"2775",142.846161,144.07692,142.153839,143.615387,7957729
"2776",144.07692,144.615387,142.769226,143.07692,5824377
"2777",143.153839,144.92308,142.692307,144.769226,5490641
"2778",146,146.07692,142.769226,143.07692,9165767
"2779",143.153839,143.384613,139.92308,141,10684713
"2780",142,143,139.769226,141.769226,8805264
"2781",148.538467,153.615387,148.07692,151.846161,29780426
"2782",153.307693,154.769226,151.846161,154.153839,12811149
"2783",153.692307,156,152.307693,153.692307,13128323
"2784",155.230774,155.384613,153.230774,153.230774,8807968
"2785",153.538467,156.384613,153.07692,156,8819278
"2786",156.846161,159.538467,154.769226,155.384613,13284661
"2787",154.846161,156.07692,154.615387,154.92308,6724042
"2788",156.769226,160.769226,156.153839,160,8879559
"2789",160.307693,161.230774,158.846161,159.307693,5495919
"2790",158.846161,159.769226,157.07692,159.615387,5345301
"2791",159.92308,160,156.92308,158.153839,5604053
"2792",159.769226,161.538467,159.461533,160.538467,5900297
"2793",161.230774,163.92308,160.846161,163.692307,7142239
"2794",163.846161,164.846161,162,163.92308,7937358
"2795",162.846161,163.92308,161.07692,163.615387,6528002
"2796",161.846161,164.92308,161.769226,164.07692,5285202
"2797",165.461533,166.538467,165,165.384613,5642416
"2798",165,165.307693,163.384613,165.07692,5150470
"2799",164.769226,165.307693,163.461533,164.92308,5071235
"2800",163.692307,166,163.538467,165.538467,4765527
"2801",165.692307,166.153839,163.846161,164.92308,5912946
"2802",160.615387,163.153839,158.92308,160.153839,9427639
"2803",157.846161,159.153839,154.461533,156.692307,11042239
"2804",154.769226,158.846161,154.615387,158.307693,8492926
"2805",159.307693,160.615387,157.692307,160.153839,5939336
"2806",161.153839,162.07692,160.153839,160.92308,5544851
"2807",162.461533,162.846161,155.692307,155.769226,8059103
"2808",155.230774,158.769226,155.07692,156.307693,6383650
"2809",160.615387,161,159.230774,159.615387,6008262
"2810",160.384613,160.461533,155.307693,156.692307,7948772
"2811",156.92308,158.384613,153.92308,156.769226,8628984
"2812",157.153839,159.92308,155.846161,158.692307,6544408
"2813",158.307693,159.307693,156.153839,158.692307,6463574
"2814",155.846161,157.92308,154.07692,154.615387,10499138
"2815",153.461533,157.538467,153.384613,156.615387,7297823
"2816",153.538467,154.538467,149.615387,153.230774,11852672
"2817",144.92308,152,143.07692,150.846161,17357483
"2818",149.07692,150.07692,143.92308,145.769226,17166331
"2819",148.230774,151,146.615387,147.846161,10861578
"2820",151.07692,151.92308,147.846161,148.07692,10395593
"2821",151.384613,152.307693,150.384613,151.692307,6891092
"2822",152.07692,152.07692,149.769226,149.92308,6044623
"2823",149.615387,150.461533,148.07692,150.230774,5756907
"2824",151.384613,152.307693,149.846161,152.153839,5693051
"2825",152.692307,153.307693,151.461533,151.92308,5209295
"2826",152.384613,152.92308,151.230774,151.92308,4608019
"2827",151.230774,153.153839,150.230774,152.769226,4685031
"2828",153.692307,156,153.307693,154.692307,6103747
"2829",154.461533,155,153.538467,154.230774,5322226
"2830",154.92308,157.692307,154.769226,156.461533,6292000
"2831",159.461533,159.615387,157.230774,157.92308,5904366
"2832",157.538467,158.692307,156.153839,156.384613,5403684
"2833",158.230774,158.615387,156.692307,158.07692,6614569
"2834",157.615387,157.692307,155.307693,156.538467,6778655
"2835",157.615387,157.846161,154.384613,155.307693,6306352
"2836",155.692307,156.692307,154.461533,155.230774,3807856
"2837",154,155.07692,152.307693,153.92308,6337669
"2838",154.230774,154.692307,152.846161,153.384613,5206370
"2839",152.692307,154.461533,150.769226,153.846161,5718570
"2840",154.230774,156.153839,153.769226,154.153839,6518031
"2841",152.07692,153.846161,150.07692,153.692307,8267493
"2842",153.769226,156.461533,153.307693,155.92308,8254493
"2843",157.846161,158,156,156.92308,7226362
"2844",159.846161,160,151.769226,153.461533,15819713
"2845",154.92308,155,153,153,7247773
"2846",154.153839,156.384613,153.846161,154.615387,6826066
"2847",155.307693,160.384613,155,158.846161,11482640
"2848",159.153839,159.769226,157.461533,158.461533,5474365
"2849",159.384613,159.538467,156.92308,157.307693,5393427
"2850",159.230774,159.307693,157.153839,157.538467,4695938
"2851",156.615387,158.846161,156.538467,158.769226,5208801
"2852",158.153839,158.92308,155,155.92308,7525791
"2853",155.615387,156.153839,152.384613,153.07692,7445555
"2854",155.307693,155.769226,153.461533,153.92308,5674240
"2855",153.615387,154.692307,153.07692,154.384613,4965168
"2856",154.92308,157.07692,154.769226,156.153839,4963504
"2857",155.461533,157,153.846161,154.538467,5003570
"2858",153.846161,155.230774,153.07692,154.92308,4982822
"2859",154.769226,154.92308,152,153,5486000
"2860",152.692307,153.769226,151.384613,152,5953571
"2861",150.92308,151.769226,149.692307,150.692307,6178744
"2862",150.692307,152.846161,149.307693,152,5995743
"2863",152.846161,154.230774,152.615387,153.538467,5565989
"2864",153.307693,153.384613,150.615387,150.92308,5918978
"2865",148.615387,149.846161,147.153839,149.153839,5072678
"2866",149.461533,150.153839,146.538467,146.92308,5941598
"2867",146.153839,148.92308,145.92308,147.846161,5593666
"2868",147.153839,149.92308,147.153839,149.384613,5408988
"2869",149.92308,150.615387,149.384613,149.538467,3929068
"2870",151.384613,151.692307,149.846161,151.07692,6912750
"2871",149.769226,150.769226,146.92308,147.153839,8451560
"2872",147.384613,148.307693,145.692307,146.846161,5233670
"2873",144.846161,146.07692,144.230774,144.769226,6383728
"2874",143.92308,144.615387,141.461533,142,7861139
"2875",142.615387,143.846161,142.07692,142.153839,6876168
"2876",142.230774,143.615387,141.538467,142.384613,6787716
"2877",142.692307,144.307693,142.230774,142.92308,5120648
"2878",142.384613,142.461533,139.538467,140.92308,7258979
"2879",140.846161,142.461533,140.153839,141.461533,5518708
"2880",142.538467,144.230774,142.307693,143.07692,6416657
"2881",142.07692,143.615387,140.92308,141.461533,7600255
"2882",140.07692,143.153839,140,141.846161,7160894
"2883",143.307693,143.769226,141.07692,142.230774,7338253
"2884",141.07692,142.769226,140.769226,142.153839,5056649
"2885",143.07692,145.692307,142.769226,144.692307,7642609
"2886",143.769226,144.692307,142.769226,142.769226,6250062
"2887",141.07692,141.461533,138.538467,141.384613,9016085
"2888",141.692307,141.769226,138.230774,138.230774,10507159
"2889",138.538467,141.692307,138.461533,140.615387,6037824
"2890",141,141.846161,139.692307,141.846161,5030792
"2891",142.615387,143.153839,141.538467,142.769226,5042453
"2892",143,145.384613,142.769226,145.07692,5855122
"2893",145.07692,148.153839,144.230774,147.692307,7262905
"2894",147.846161,148.07692,145.461533,146.461533,5447494
"2895",145.92308,146.92308,145.846161,146.538467,4105673
"2896",147.92308,149.615387,147.230774,148.461533,5846113
"2897",146.769226,146.92308,145,146.07692,7104786
"2898",144,144.461533,142.307693,143.307693,6051617
"2899",141.769226,143.538467,141.384613,141.384613,6130033
"2900",142.538467,144.846161,142.307693,142.384613,7428967
"2901",143.461533,144.615387,142.07692,142.538467,5686915
"2902",142.692307,143.692307,140.692307,141.615387,6570291
"2903",141,141.461533,139.692307,140.692307,5142345
"2904",141.538467,143.384613,141.153839,142.92308,5938101
"2905",144.230774,145.461533,143.07692,144.538467,6312163
"2906",146,148.307693,145.07692,147.384613,8728421
"2907",149.461533,150.230774,145.769226,146.461533,10680202
"2908",145.92308,147.230774,145,145.846161,5696327
"2909",146.153839,146.461533,142.307693,142.769226,8885916
"2910",142.07692,142.384613,138.846161,139.307693,10158499
"2911",139.538467,142,139.153839,139.307693,6328400
"2912",138.384613,139.307693,136.769226,137.769226,9120332
"2913",141.461533,141.692307,136,138.230774,8983078
"2914",136.461533,137.538467,132,132.384613,12593087
"2915",132.692307,134.615387,131.230774,134.384613,11202607
"2916",132.230774,132.846161,126.307693,126.692307,16655145
"2917",128.153839,130.384613,123.846153,127,16158519
"2918",120.53846,124.07692,117.692307,118.692307,22572394
"2919",119.92308,122.769234,114,122.769234,25798617
"2920",121.92308,122.230766,115.46154,116.07692,17524156
"2921",116.53846,122.46154,115.384613,120.615387,17135703
"2922",123.384613,124,121.46154,122.153847,9724299
"2923",124.384613,126.230766,123.692307,126.07692,8486777
"2924",124.92308,125.153847,122.692307,124.230766,7712796
"2925",125.384613,127.230766,123.692307,124.846153,6603038
"2926",121.07692,121.384613,116.92308,118,15391220
"2927",116.153847,120.07692,115.615387,116.07692,10361117
"2928",119.615387,119.615387,115.769234,116.230766,9025991
"2929",116.692307,119.53846,116.230766,119.53846,9115405
"2930",119.07692,121.153847,118.615387,120.92308,8502039
"2931",122.615387,123.46154,118,118.846153,8817250
"2932",118.46154,120.615387,116.153847,119.53846,8107424
"2933",121.46154,123.53846,121.153847,123.384613,6208891
"2934",122.692307,124.92308,121.153847,124,6312423
"2935",124.92308,126.846153,124.307693,125.46154,8173282
"2936",125.46154,126.53846,124.230766,124.615387,7958171
"2937",121.92308,122.46154,119.615387,121.230766,8026707
"2938",117.307693,117.615387,115.384613,117.307693,12670658
"2939",119.230766,121.92308,118.769234,121.53846,7831122
"2940",120.692307,121.769234,119.153847,119.92308,15329704
"2941",118.307693,118.92308,115.615387,116.07692,18777330
"2942",115.46154,117.615387,113.230766,115.46154,22073636
"2943",115.53846,118.92308,114.307693,118.53846,10829091
"2944",119.07692,123.384613,116.92308,121.46154,11874278
"2945",122.307693,123.846153,121.846153,123.692307,8752432
"2946",124.769234,126.153847,123.615387,125.615387,11596650
"2947",122.92308,125.153847,122.07692,124.46154,7039968
"2948",125,126.53846,123.384613,123.384613,7310615
"2949",122.846153,123.615387,118.153847,118.307693,9666904
"2950",115.07692,117.07692,114,115.692307,14780792
"2951",114.615387,117.307693,114.307693,117,8516755
"2952",118.46154,120.153847,115.92308,119.769234,12207091
"2953",121.615387,123.615387,120.53846,121.230766,10450908
"2954",121.153847,123.07692,118.615387,118.846153,7462403
"2955",121.692307,122.692307,119.230766,122,7890129
"2956",120.384613,121,116.846153,117.07692,9851348
"2957",116.153847,118.384613,112.92308,113,12051208
"2958",111.46154,114.692307,107.846153,114.307693,14560000
"2959",114.92308,117.92308,113.46154,117.46154,10339784
"2960",117.46154,119.53846,115.07692,119.46154,8442616
"2961",120.769234,121.07692,117.230766,119.230766,8523983
"2962",121.46154,124.153847,121.230766,124.153847,7308132
"2963",122.92308,124.769234,122.769234,124.153847,5979935
"2964",125,127.53846,125,126.153847,8028163
"2965",124.846153,125.46154,123.230766,124.769234,5997693
"2966",126.307693,128.07692,126.153847,127.692307,5867446
"2967",126.846153,127.692307,124.53846,124.846153,6092892
"2968",125,130.615387,124.92308,128.538467,8508942
"2969",128.538467,129.769226,126.230766,127.07692,6746896
"2970",127.46154,129.230774,125.615387,127.92308,7161882
"2971",125.92308,127.153847,124.07692,125.46154,14785472
"2972",125.92308,128.384613,125.53846,126.53846,8715746
"2973",126.615387,126.846153,123.46154,124.769234,10706904
"2974",126.230766,127,124.769234,125.769234,8658078
"2975",130.461533,134.615387,129.307693,133.615387,14362400
"2976",132.230774,133.384613,131.615387,132.692307,7510321
"2977",130.615387,130.846161,128.461533,128.538467,6488690
"2978",124.07692,125.769234,122.846153,123.230766,11668189
"2979",125.92308,127.07692,124.307693,125,6259916
"2980",127.07692,128.384613,125.846153,128.230774,7134101
"2981",127.307693,127.384613,124.846153,126.07692,5418205
"2982",125.92308,126.384613,123.92308,126.07692,5357989
"2983",126.46154,126.846153,125.07692,126.769234,7006805
"2984",124.230766,124.53846,121.153847,121.92308,10222173
"2985",123.692307,124.53846,122.846153,123.53846,7705633
"2986",124.92308,126.692307,124.846153,125.384613,6528418
"2987",124.769234,125.230766,123.230766,123.846153,5219682
"2988",123.307693,125.53846,123.307693,124.615387,5170932
"2989",123.615387,125,122.46154,122.692307,6882252
"2990",122.92308,123.46154,119.230766,120.307693,8771477
"2991",121.307693,121.92308,120.153847,120.384613,6089031
"2992",119.07692,119.153847,116.92308,117.230766,8745139
"2993",117.615387,117.615387,115.230766,115.307693,9742811
"2994",114.692307,115,113.230766,113.307693,8700939
"2995",113.53846,115.53846,113.07692,113.07692,3011281
"2996",117.153847,117.307693,112.92308,113.846153,10091848
"2997",114.692307,116.53846,114,114.769234,10460138
"2998",117.769234,122.384613,117.384613,122.384613,12820574
"2999",122.230766,123.07692,121,122.384613,7566364
"3000",123.384613,125.384613,123.384613,123.769234,8896719
"3001",125.769234,126.92308,124.46154,125.615387,8006050
"3002",126.92308,130.153839,126.692307,128.615387,10792249
"3003",128.307693,129.461533,127.153847,128.769226,8491054
"3004",127.53846,128.07692,125,125.46154,10364263
"3005",126,130.615387,125.846153,129.538467,11145940
"3006",128.538467,129.692307,125.53846,126.615387,23322715
"3007",127.384613,128.615387,125.384613,126.307693,9602632
"3008",125.692307,129,125.384613,127.769234,11581466
"3009",129.384613,129.769226,127.615387,129.153839,7985822
"3010",130.307693,131.461533,130.07692,130.846161,12543440
"3011",130.538467,131.538467,129.153839,129.692307,8619377
"3012",131.153839,133.769226,131.07692,132.92308,7991269
"3013",133.230774,136.692307,131.92308,136.07692,10436738
"3014",136.153839,139.538467,135.769226,138.846161,12432238
"3015",138.615387,140.615387,138.07692,140.230774,6121726
"3016",139.846161,140,138.538467,138.538467,5493475
"3017",138.461533,138.615387,136.307693,137.153839,5105438
"3018",137,139.384613,136.846161,139,5624710
"3019",138.692307,139.07692,137.538467,137.769226,4083014
"3020",140.230774,142.307693,140.230774,141.230774,7631858
"3021",140.846161,143.07692,140.615387,142.769226,5558111
"3022",142,143.07692,140.692307,142.692307,5956496
"3023",144.07692,144.538467,142.769226,143.461533,6639022
"3024",144.153839,145.230774,142.769226,145.07692,6108362
"3025",146.230774,146.538467,143.230774,144,7714772
"3026",142.692307,145.769226,142.307693,145.230774,6222879
"3027",145.846161,146.153839,144.307693,145.615387,5064514
"3028",144.461533,144.92308,143.07692,144.92308,5464849
"3029",146.07692,146.92308,143.692307,144.153839,6396884
"3030",142.92308,146.538467,142.769226,146.307693,6878638
"3031",146.384613,147.615387,145.615387,147.307693,7007988
"3032",144.692307,147.692307,143.692307,147.307693,12016199
"3033",146.846161,148,145.384613,145.692307,6575998
"3034",144.92308,145.07692,144.230774,144.92308,5165771
