"","Open","High","Low","Close","Volume"
"906",980.590027,990.409973,979.900024,990.349976,1132300000
"907",990.349976,992.5,980.849976,984.030029,1208800000
"908",984.030029,991.909973,980.359985,990.51001,1186800000
"909",990.51001,992.390015,987.099976,990.669983,636370000
"910",990.669983,1000.349976,990.669983,999.73999,1127600000
"911",999.73999,1003.299988,995.299988,1002.349976,1300600000
"912",1002.349976,1003.539978,996.619995,1000.299988,1210800000
"913",1000.299988,1009.530029,999.330017,1003.27002,1407100000
"914",1003.27002,1011.01001,992.619995,993.059998,1308900000
"915",993.059998,993.710022,987.909973,993.710022,971700000
"916",993.710022,997.929993,983.570007,996.72998,1178700000
"917",996.72998,998.049988,993.330017,996.789978,1051400000
"918",996.789978,1004.119995,991.419983,1002.840027,1165200000
"919",1002.840027,1008.849976,999.52002,1008.01001,945100000
"920",1008.01001,1022.590027,1005.72998,1021.98999,1470500000
"921",1021.98999,1029.339966,1021.98999,1026.27002,1675600000
"922",1026.27002,1029.170044,1022.190002,1027.969971,1453900000
"923",1027.969971,1029.209961,1018.190002,1021.390015,1465200000
"924",1021.390015,1032.410034,1021.390015,1031.640015,1299300000
"925",1031.640015,1031.640015,1021.140015,1023.169983,1414800000
"926",1023.169983,1023.169983,1009.73999,1010.919983,1582100000
"927",1010.919983,1020.880005,1010.919983,1016.419983,1335900000
"928",1016.419983,1019.650024,1007.710022,1018.630005,1236700000
"929",1018.630005,1019.789978,1013.590027,1014.809998,1151300000
"930",1014.809998,1029.660034,1014.809998,1029.319946,1403200000
"931",1029.319946,1031.339966,1024.530029,1025.969971,1338210000
"932",1025.969971,1040.160034,1025.75,1039.579956,1498800000
"933",1039.579956,1040.290039,1031.890015,1036.300049,1518600000
"934",1036.300049,1036.300049,1018.299988,1022.820007,1278800000
"935",1022.820007,1030.119995,1021.539978,1029.030029,1301700000
"936",1029.030029,1029.829956,1008.929993,1009.380005,1.556e+09
"937",1009.380005,1015.969971,1003.26001,1003.27002,1.53e+09
"938",1003.27002,1003.450012,996.080017,996.849976,1472500000
"939",996.849976,1006.890015,995.309998,1006.580017,1366500000
"940",1006.580017,1006.580017,990.359985,995.969971,1590500000
"941",995.969971,1018.219971,995.969971,1018.219971,1566300000
"942",1018.219971,1021.869995,1013.380005,1020.23999,1269300000
"943",1020.23999,1039.310059,1020.23999,1029.849976,1570500000
"944",1029.849976,1036.47998,1029.150024,1034.349976,1025800000
"945",1034.349976,1039.25,1026.27002,1039.25,1279500000
"946",1039.25,1040.060059,1030.959961,1033.780029,1262500000
"947",1033.780029,1048.280029,1033.780029,1038.72998,1578700000
"948",1038.72998,1040.839966,1035.73999,1038.060059,1108100000
"949",1038.060059,1048.900024,1038.060059,1045.349976,1040500000
"950",1045.349976,1049.48999,1040.839966,1049.47998,1271900000
"951",1049.47998,1053.790039,1043.150024,1046.76001,1521100000
"952",1046.76001,1052.939941,1044.040039,1050.069946,1417700000
"953",1050.069946,1051.890015,1036.569946,1039.319946,1.352e+09
"954",1039.319946,1044.689941,1036.130005,1044.680054,1172600000
"955",1044.680054,1048.569946,1042.589966,1046.030029,1.498e+09
"956",1046.030029,1046.030029,1028.390015,1030.359985,1647200000
"957",1030.359985,1035.439941,1025.890015,1033.77002,1604300000
"958",1033.77002,1033.77002,1018.320007,1028.910034,1420300000
"959",1028.910034,1037.75,1028.910034,1031.130005,1371800000
"960",1031.130005,1046.790039,1031.130005,1046.790039,1629200000
"961",1046.790039,1049.829956,1043.349976,1048.109985,1562600000
"962",1048.109985,1052.810059,1043.819946,1046.939941,1629700000
"963",1046.939941,1053.089966,1046.939941,1050.709961,1498900000
"964",1050.709961,1061.439941,1050.709961,1059.02002,1378200000
"965",1059.02002,1059.02002,1051.699951,1053.25,1417600000
"966",1053.25,1054.540039,1044.880005,1051.810059,1401800000
"967",1051.810059,1058.939941,1046.930054,1058.050049,1453900000
"968",1058.050049,1062.390015,1052.170044,1053.209961,1440500000
"969",1053.209961,1053.650024,1045.579956,1047.109985,1243600000
"970",1047.109985,1048.22998,1043.459961,1046.569946,1162500000
"971",1046.569946,1059.099976,1046.569946,1058.530029,1349300000
"972",1058.560059,1059.619995,1052.959961,1058.410034,1.383e+09
"973",1058.410034,1063.650024,1048.109985,1050.349976,1356100000
"974",1050.349976,1050.349976,1035.280029,1043.630005,1374300000
"975",1043.630005,1048.77002,1034,1034.150024,1354300000
"976",1034.150024,1043.949951,1034.150024,1042.439941,1326200000
"977",1042.439941,1046.47998,1033.420044,1033.650024,1326700000
"978",1033.650024,1037.569946,1031.199951,1035.280029,1273800000
"979",1035.280029,1052.079956,1035.280029,1052.079956,1302800000
"980",1052.079956,1058.050049,1049.310059,1053.890015,1333700000
"981",1053.890015,1058.449951,1048.280029,1058.449951,1097700000
"982",1058.449951,1060.630005,1056.77002,1058.199951,487220000
"983",1058.199951,1070.469971,1058.199951,1070.119995,1.375e+09
"984",1070.119995,1071.219971,1065.219971,1066.619995,1383200000
"985",1066.619995,1074.300049,1064.630005,1064.72998,1441700000
"986",1064.72998,1070.369995,1063.150024,1069.719971,1463100000
"987",1069.719971,1069.719971,1060.089966,1061.5,1265900000
"988",1061.5,1069.589966,1060.930054,1069.300049,1218900000
"989",1069.300049,1071.939941,1059.160034,1060.180054,1465500000
"990",1060.180054,1063.02002,1053.410034,1059.050049,1.444e+09
"991",1059.050049,1073.630005,1059.050049,1071.209961,1441100000
"992",1071.209961,1074.76001,1067.640015,1074.140015,1223100000
"993",1074.140015,1082.790039,1068,1068.040039,1520800000
"994",1068.040039,1075.939941,1068.040039,1075.130005,1547900000
"995",1075.130005,1076.540039,1071.140015,1076.47998,1441700000
"996",1076.47998,1089.5,1076.47998,1089.180054,1579900000
"997",1089.180054,1091.060059,1084.189941,1088.660034,1657300000
"998",1088.660034,1092.939941,1086.140015,1092.939941,1251700000
"999",1092.939941,1096.949951,1091.72998,1096.02002,1145300000
"1000",1096.02002,1096.400024,1092.72998,1094.040039,518060000
"1001",1094.040039,1098.469971,1094.040039,1095.890015,356070000
"1002",1095.890015,1109.47998,1095.890015,1109.47998,1058800000
"1003",1109.47998,1109.75,1106.410034,1109.640015,1012600000
"1004",1109.640015,1112.560059,1106.209961,1111.920044,1027500000
"1005",1111.920044,1118.849976,1105.079956,1108.47998,1153200000
"1006",1108.47998,1122.219971,1108.47998,1122.219971,1578200000
"1007",1122.219971,1124.459961,1118.439941,1123.670044,1494500000
"1008",1123.670044,1126.329956,1116.449951,1126.329956,1704900000
"1009",1126.329956,1131.920044,1124.910034,1131.920044,1868400000
"1010",1131.920044,1131.920044,1120.900024,1121.859985,1720700000
"1011",1121.859985,1127.849976,1120.900024,1127.22998,1510200000
"1012",1127.22998,1129.069946,1115.189941,1121.219971,1595900000
"1013",1121.219971,1130.75,1121.219971,1130.52002,1514600000
"1014",1130.52002,1137.109985,1124.540039,1132.050049,1.695e+09
"1015",1132.050049,1139.829956,1132.050049,1139.829956,1721100000
"1016",1139.829956,1142.930054,1135.400024,1138.77002,1698200000
"1017",1138.77002,1149.209961,1134.619995,1147.619995,1757600000
"1018",1147.619995,1150.51001,1143.01001,1143.939941,1693700000
"1019",1143.939941,1150.310059,1136.849976,1141.550049,1561200000
"1020",1141.550049,1155.380005,1141,1155.369995,1480600000
"1021",1155.369995,1155.369995,1144.050049,1144.050049,1673100000
"1022",1144.050049,1149.140015,1126.5,1128.47998,1.842e+09
"1023",1128.47998,1134.390015,1122.380005,1134.109985,1921900000
"1024",1134.109985,1134.170044,1127.72998,1131.130005,1.635e+09
"1025",1131.130005,1142.449951,1127.869995,1135.26001,1599200000
"1026",1135.26001,1137.439941,1131.329956,1136.030029,1476900000
"1027",1136.030029,1136.030029,1124.73999,1126.52002,1634800000
"1028",1126.52002,1131.170044,1124.439941,1128.589966,1566600000
"1029",1128.589966,1142.790039,1128.390015,1142.76001,1477600000
"1030",1142.76001,1144.459961,1139.209961,1139.810059,1303500000
"1031",1139.810059,1147.02002,1138.699951,1145.540039,1403900000
"1032",1145.540039,1158.890015,1142.329956,1157.76001,1699300000
"1033",1157.76001,1157.76001,1151.439941,1152.109985,1464300000
"1034",1152.109985,1156.880005,1143.23999,1145.810059,1329200000
"1035",1145.810059,1158.97998,1145.810059,1156.98999,1396500000
"1036",1156.98999,1157.400024,1149.540039,1151.819946,1382400000
"1037",1151.819946,1158.569946,1146.849976,1147.060059,1562800000
"1038",1147.060059,1149.810059,1139,1144.109985,1479600000
"1039",1144.109985,1146.689941,1136.97998,1140.98999,1380400000
"1040",1140.98999,1144.540039,1134.430054,1139.089966,1543600000
"1041",1139.089966,1145.23999,1138.959961,1143.670044,1360700000
"1042",1143.670044,1147.22998,1138.619995,1144.910034,1383900000
"1043",1145.800049,1151.680054,1141.800049,1144.939941,1540400000
"1044",1144.939941,1157.449951,1144.939941,1155.969971,1497100000
"1045",1155.969971,1156.540039,1147.310059,1149.099976,1.476e+09
"1046",1149.099976,1152.439941,1143.780029,1151.030029,1334500000
"1047",1151.030029,1154.969971,1149.810059,1154.869995,1265800000
"1048",1154.869995,1163.22998,1148.77002,1156.859985,1398200000
"1049",1156.859985,1159.939941,1146.969971,1147.199951,1254400000
"1050",1147.199951,1147.319946,1136.839966,1140.579956,1499400000
"1051",1140.579956,1141.449951,1122.530029,1123.890015,1648400000
"1052",1123.890015,1125.959961,1105.869995,1106.780029,1889900000
"1053",1106.780029,1120.630005,1106.780029,1120.569946,1388500000
"1054",1120.569946,1120.569946,1103.359985,1104.48999,1600600000
"1055",1104.48999,1113.76001,1102.609985,1110.699951,1500700000
"1056",1110.699951,1125.76001,1110.699951,1123.75,1490100000
"1057",1123.75,1125.5,1113.25,1122.319946,1369200000
"1058",1122.319946,1122.719971,1109.689941,1109.780029,1457400000
"1059",1109.780029,1109.780029,1089.540039,1095.400024,1452300000
"1060",1095.400024,1101.52002,1091.569946,1093.949951,1458200000
"1061",1093.949951,1098.319946,1087.160034,1091.329956,1527800000
"1062",1091.329956,1110.380005,1091.329956,1109.189941,1471700000
"1063",1109.189941,1115.27002,1106.130005,1108.060059,1319100000
"1064",1108.060059,1124.369995,1108.060059,1122.469971,1405500000
"1065",1122.469971,1127.599976,1119.660034,1127,1332400000
"1066",1127,1130.829956,1121.459961,1126.209961,1560700000
"1067",1126.209961,1135.670044,1126.199951,1132.170044,1560700000
"1068",1132.170044,1144.810059,1132.170044,1141.810059,1629200000
"1069",1141.810059,1150.569946,1141.640015,1150.569946,1413700000
"1070",1150.569946,1150.569946,1143.300049,1148.160034,1397700000
"1071",1148.160034,1148.160034,1138.410034,1140.530029,1458800000
"1072",1140.530029,1148.969971,1134.52002,1139.319946,1199800000
"1073",1139.319946,1147.290039,1139.319946,1145.199951,1102400000
"1074",1145.199951,1147.780029,1127.699951,1129.439941,1423200000
"1075",1129.439941,1132.52002,1122.150024,1128.170044,1547700000
"1076",1128.170044,1134.079956,1120.75,1128.839966,1568700000
"1077",1128.839966,1136.800049,1126.900024,1134.609985,1487800000
"1078",1134.560059,1136.180054,1129.839966,1135.819946,1194900000
"1079",1135.819946,1139.26001,1118.089966,1118.150024,1508500000
"1080",1118.150024,1125.719971,1116.030029,1124.089966,1738100000
"1081",1124.089966,1142.77002,1121.949951,1139.930054,1826700000
"1082",1139.930054,1141.920044,1134.810059,1140.599976,1396100000
"1083",1140.599976,1145.079956,1132.910034,1135.530029,1290600000
"1084",1135.530029,1146.560059,1135.530029,1138.109985,1.518e+09
"1085",1138.109985,1138.109985,1121.699951,1122.410034,1855600000
"1086",1122.410034,1128.800049,1108.040039,1113.890015,1.859e+09
"1087",1113.890015,1119.26001,1107.22998,1107.300049,1634700000
"1088",1107.300049,1118.719971,1107.300049,1117.48999,1571600000
"1089",1117.48999,1127.73999,1112.890015,1119.550049,1662100000
"1090",1119.550049,1125.069946,1117.900024,1121.530029,1.469e+09
"1091",1121.530029,1121.530029,1106.300049,1113.98999,1509300000
"1092",1113.98999,1117.300049,1098.630005,1098.699951,1653600000
"1093",1098.699951,1098.699951,1079.630005,1087.119995,1918400000
"1094",1087.119995,1095.689941,1087.119995,1095.449951,1533800000
"1095",1095.449951,1097.550049,1076.319946,1097.280029,1697600000
"1096",1097.280029,1102.77002,1091.76001,1096.439941,1411100000
"1097",1096.439941,1102.099976,1088.23999,1095.699951,1335900000
"1098",1095.699951,1095.699951,1079.359985,1084.099976,1430100000
"1099",1084.099976,1094.099976,1084.099976,1091.48999,1.353e+09
"1100",1091.48999,1105.930054,1088.48999,1088.680054,1548600000
"1101",1088.680054,1092.619995,1085.430054,1089.189941,1.211e+09
"1102",1089.189941,1099.640015,1089.189941,1093.560059,1258600000
"1103",1093.560059,1101.280029,1091.77002,1095.410034,1227500000
"1104",1095.410034,1113.800049,1090.73999,1113.050049,1545700000
"1105",1113.050049,1116.709961,1109.910034,1114.939941,1369400000
"1106",1114.939941,1123.949951,1114.859985,1121.280029,1447500000
"1107",1121.280029,1122.689941,1118.099976,1120.680054,1172600000
"1108",1120.680054,1122.699951,1113.319946,1121.199951,1.238e+09
"1109",1121.199951,1128.099976,1118.640015,1124.98999,1251700000
"1110",1124.98999,1125.310059,1116.569946,1116.640015,1232400000
"1111",1116.640015,1129.170044,1116.640015,1122.5,1115300000
"1112",1122.5,1140.540039,1122.5,1140.420044,1211800000
"1113",1140.420044,1142.180054,1135.449951,1142.180054,1190300000
"1114",1142.180054,1142.180054,1131.170044,1131.329956,1276800000
"1115",1131.329956,1136.469971,1131.329956,1136.469971,1160600000
"1116",1136.469971,1136.469971,1122.160034,1125.290039,1179400000
"1117",1125.290039,1137.359985,1125.290039,1132.01001,1345900000
"1118",1132.01001,1135.280029,1130.550049,1133.560059,1168400000
"1119",1133.560059,1133.560059,1126.890015,1132.050049,1296700000
"1120",1132.050049,1138.959961,1129.829956,1135.02002,1500600000
"1121",1135.02002,1138.050049,1129.640015,1130.300049,1123900000
"1122",1130.300049,1135.050049,1124.369995,1134.410034,1382300000
"1123",1134.410034,1145.150024,1131.72998,1144.060059,1444200000
"1124",1144.060059,1146.339966,1139.939941,1140.650024,1394900000
"1125",1140.650024,1145.969971,1134.23999,1134.430054,1812900000
"1126",1134.430054,1142.599976,1131.719971,1133.349976,1354600000
"1127",1133.349976,1138.26001,1131.810059,1136.199951,1.375e+09
"1128",1136.199951,1144.199951,1133.619995,1140.839966,1473800000
"1129",1140.839966,1140.839966,1123.060059,1128.939941,1495700000
"1130",1128.939941,1129.150024,1123.26001,1125.380005,1.085e+09
"1131",1125.380005,1125.380005,1113.209961,1116.209961,1283300000
"1132",1116.209961,1122.369995,1114.920044,1118.329956,1328600000
"1133",1118.329956,1119.119995,1108.719971,1109.109985,1401100000
"1134",1109.109985,1115.569946,1109.109985,1112.810059,1186300000
"1135",1112.810059,1116.109985,1106.709961,1114.349976,1114600000
"1136",1114.349976,1116.300049,1112.98999,1115.140015,1199700000
"1137",1115.140015,1119.599976,1107.829956,1111.469971,1.462e+09
"1138",1111.469971,1114.630005,1106.670044,1106.689941,1408700000
"1139",1106.689941,1112.170044,1101.069946,1101.390015,1450300000
"1140",1101.390015,1105.52002,1096.550049,1100.900024,1319900000
"1141",1100.900024,1108.880005,1099.099976,1108.670044,1445800000
"1142",1108.670044,1116.27002,1093.880005,1093.880005,1679500000
"1143",1093.880005,1099.660034,1084.160034,1096.839966,1680800000
"1144",1096.839966,1096.839966,1083.560059,1086.199951,1337500000
"1145",1086.199951,1089.819946,1078.780029,1084.069946,1413400000
"1146",1084.069946,1096.650024,1084.069946,1094.829956,1610800000
"1147",1094.829956,1098.839966,1082.170044,1095.420044,1554300000
"1148",1095.420044,1103.51001,1095.420044,1100.430054,1530100000
"1149",1100.430054,1103.72998,1096.959961,1101.719971,1298200000
"1150",1101.719971,1108.599976,1097.339966,1106.619995,1.276e+09
"1151",1106.619995,1106.619995,1099.26001,1099.689941,1338300000
"1152",1099.689941,1102.449951,1092.400024,1098.630005,1369200000
"1153",1098.630005,1098.790039,1079.97998,1080.699951,1397400000
"1154",1080.699951,1080.699951,1062.22998,1063.969971,1.521e+09
"1155",1063.969971,1069.459961,1063.969971,1065.219971,1.086e+09
"1156",1065.219971,1079.040039,1065.219971,1079.040039,1245600000
"1157",1079.040039,1079.040039,1065.920044,1075.790039,1410400000
"1158",1075.790039,1075.790039,1062.819946,1063.22998,1405100000
"1159",1063.22998,1067.579956,1060.719971,1064.800049,1175100000
"1160",1064.800049,1080.660034,1064.800049,1079.339966,1206200000
"1161",1079.339966,1086.780029,1079.339966,1081.709961,1267800000
"1162",1081.709961,1095.170044,1078.930054,1095.170044,1282500000
"1163",1095.170044,1095.170044,1086.280029,1091.22998,1249400000
"1164",1091.22998,1100.26001,1089.569946,1098.349976,1199900000
"1165",1098.349976,1101.400024,1094.72998,1095.680054,1021900000
"1166",1095.680054,1100.939941,1092.819946,1096.189941,1092500000
"1167",1096.189941,1106.290039,1093.23999,1104.959961,1192200000
"1168",1104.959961,1106.780029,1102.459961,1105.089966,1023600000
"1169",1105.089966,1109.680054,1104.619995,1107.77002,845400000
"1170",1107.77002,1107.77002,1099.150024,1099.150024,843100000
"1171",1099.150024,1104.23999,1094.719971,1104.23999,1138200000
"1172",1104.23999,1109.23999,1099.180054,1105.910034,1142100000
"1173",1105.910034,1119.109985,1105.599976,1118.310059,1118400000
"1174",1118.310059,1120.800049,1113.569946,1113.630005,924170000
"1175",1113.630005,1124.079956,1113.630005,1121.300049,1214400000
"1176",1121.300049,1123.050049,1116.27002,1116.27002,1246300000
"1177",1116.27002,1121.300049,1113.619995,1118.380005,1371300000
"1178",1118.380005,1125.26001,1114.390015,1123.920044,1261200000
"1179",1123.920044,1129.780029,1123.349976,1125.819946,1299800000
"1180",1125.819946,1129.459961,1124.719971,1128.329956,1204500000
"1181",1128.329956,1128.329956,1119.819946,1120.369995,1.256e+09
"1182",1120.369995,1126.060059,1120.369995,1123.5,1113900000
"1183",1123.5,1130.140015,1123.5,1128.550049,1422600000
"1184",1128.550049,1128.550049,1120.339966,1122.199951,1197600000
"1185",1122.199951,1131.540039,1122.199951,1129.300049,1.325e+09
"1186",1129.300049,1129.300049,1112.670044,1113.560059,1379900000
"1187",1113.560059,1113.609985,1108.050049,1108.359985,1286300000
"1188",1108.359985,1113.810059,1108.359985,1110.109985,1255400000
"1189",1110.109985,1110.109985,1103.23999,1103.52002,1263500000
"1190",1103.52002,1111.77002,1101.290039,1110.060059,1396600000
"1191",1110.060059,1114.800049,1107.420044,1114.800049,1402900000
"1192",1114.800049,1116.310059,1109.680054,1114.579956,1.748e+09
"1193",1114.579956,1131.640015,1114.579956,1131.5,1582200000
"1194",1131.5,1140.130005,1131.5,1135.170044,1.534e+09
"1195",1135.170044,1137.869995,1132.030029,1134.47998,1418400000
"1196",1134.47998,1142.050049,1132.939941,1142.050049,1416700000
"1197",1142.050049,1142.050049,1130.5,1130.650024,1447500000
"1198",1130.650024,1132.920044,1120.189941,1122.140015,1291600000
"1199",1122.140015,1126.199951,1122.140015,1124.390015,943800000
"1200",1124.390015,1124.390015,1115.77002,1121.839966,1320100000
"1201",1121.839966,1127.01001,1109.630005,1113.650024,1546200000
"1202",1113.650024,1114.959961,1102.060059,1103.290039,1489500000
"1203",1103.290039,1113.170044,1102.140015,1108.199951,1645100000
"1204",1108.199951,1114.459961,1103.329956,1114.02002,1373300000
"1205",1114.02002,1117.959961,1103.150024,1103.22998,1737500000
"1206",1103.22998,1104.089966,1094.25,1103.660034,1685700000
"1207",1103.660034,1108.869995,1098.469971,1106.48999,1.673e+09
"1208",1106.48999,1108.140015,1095.469971,1095.73999,1469600000
"1209",1095.73999,1096.810059,1090.290039,1094.800049,1380500000
"1210",1094.810059,1111.099976,1094.810059,1111.089966,1685400000
"1211",1111.089966,1126.290039,1107.430054,1125.400024,1741900000
"1212",1125.339966,1130.670044,1120.599976,1127.439941,1628200000
"1213",1127.439941,1131.400024,1124.619995,1130.199951,1500800000
"1214",1130.199951,1133.410034,1127.599976,1130.51001,1395900000
"1215",1130.51001,1140.47998,1128.119995,1130.560059,1.659e+09
"1216",1130.540039,1147.569946,1130.540039,1143.199951,1767500000
"1217",1143.199951,1161.670044,1142.339966,1161.670044,1782700000
"1218",1161.670044,1170.869995,1160.660034,1166.170044,1724400000
"1219",1166.170044,1166.77002,1162.319946,1164.890015,1358700000
"1220",1164.890015,1168.959961,1162.47998,1164.079956,1450800000
"1221",1164.079956,1169.25,1162.51001,1162.910034,1504300000
"1222",1162.910034,1174.800049,1162.910034,1173.47998,1.393e+09
"1223",1173.47998,1184.170044,1171.430054,1184.170044,1531600000
"1224",1184.170044,1184.47998,1179.849976,1183.810059,1453300000
"1225",1183.810059,1183.810059,1175.319946,1175.430054,1364400000
"1226",1175.430054,1188.459961,1175.430054,1181.939941,1684200000
"1227",1181.939941,1184.900024,1180.150024,1183.550049,1456700000
"1228",1183.550049,1184,1169.189941,1170.339966,1526600000
"1229",1170.339966,1178.180054,1167.890015,1177.23999,1392700000
"1230",1177.23999,1179.52002,1171.410034,1176.939941,1428300000
"1231",1176.939941,1182.459961,1176.939941,1181.76001,1149600000
"1232",1181.76001,1186.619995,1181.079956,1182.650024,504580000
"1233",1182.650024,1186.939941,1172.369995,1178.569946,1378500000
"1234",1178.569946,1178.660034,1173.810059,1173.819946,1553500000
"1235",1173.780029,1191.369995,1173.780029,1191.369995,1772800000
"1236",1191.369995,1194.800049,1186.719971,1190.329956,1774900000
"1237",1190.329956,1197.459961,1187.709961,1191.170044,1566700000
"1238",1191.170044,1192.410034,1185.180054,1190.25,1354400000
"1239",1190.25,1192.170044,1177.069946,1177.069946,1533900000
"1240",1177.069946,1184.050049,1177.069946,1182.810059,1525200000
"1241",1182.810059,1190.51001,1173.790039,1189.23999,1624700000
"1242",1189.23999,1191.449951,1185.23999,1188,1443700000
"1243",1188,1198.73999,1188,1198.680054,1436100000
"1244",1198.680054,1205.290039,1197.839966,1203.380005,1544400000
"1245",1203.380005,1206.609985,1199.439941,1205.719971,1695800000
"1246",1205.719971,1207.969971,1198.410034,1203.209961,1793900000
"1247",1203.209961,1203.209961,1193.48999,1194.199951,2.335e+09
"1248",1194.199951,1203.430054,1193.359985,1194.650024,1422800000
"1249",1194.650024,1205.930054,1194.650024,1205.449951,1483700000
"1250",1205.449951,1211.420044,1203.849976,1209.569946,1390800000
"1251",1209.569946,1213.660034,1208.709961,1210.130005,956100000
"1252",1210.130005,1214.130005,1204.920044,1204.920044,9.22e+08
"1253",1204.920044,1213.540039,1204.920044,1213.540039,9.83e+08
"1254",1213.540039,1213.849976,1210.949951,1213.449951,925900000
"1255",1213.449951,1216.469971,1213.410034,1213.550049,829800000
"1256",1213.550049,1217.329956,1211.650024,1211.920044,786900000
"1257",1211.920044,1217.800049,1200.319946,1202.079956,1510800000
"1258",1202.079956,1205.839966,1185.390015,1188.050049,1.721e+09
"1259",1188.050049,1192.72998,1183.719971,1183.73999,1738900000
"1260",1183.73999,1191.630005,1183.27002,1187.890015,1569100000
"1261",1187.890015,1192.199951,1182.160034,1186.189941,1477900000
"1262",1186.189941,1194.780029,1184.800049,1190.25,1490400000
"1263",1190.25,1190.25,1180.430054,1182.98999,1488800000
"1264",1182.98999,1187.920044,1175.640015,1187.699951,1562100000
"1265",1187.699951,1187.699951,1175.810059,1177.449951,1510300000
"1266",1177.449951,1185.209961,1177.449951,1184.52002,1335400000
"1267",1184.52002,1195.97998,1180.099976,1195.97998,1596800000
"1268",1195.97998,1195.97998,1184.410034,1184.630005,1498700000
"1269",1184.630005,1184.630005,1173.420044,1175.410034,1.692e+09
"1270",1175.410034,1179.449951,1167.819946,1167.869995,1643500000
"1271",1167.869995,1173.030029,1163.75,1163.75,1494600000
"1272",1163.75,1174.300049,1163.75,1168.410034,1610400000
"1273",1168.410034,1175.959961,1168.410034,1174.069946,1635900000
"1274",1174.069946,1177.5,1170.150024,1174.550049,1600600000
"1275",1174.550049,1175.609985,1166.25,1171.359985,1641800000
"1276",1171.359985,1182.069946,1171.359985,1181.27002,1679800000
"1277",1181.27002,1190.390015,1180.949951,1189.410034,1681980000
"1278",1189.410034,1195.25,1188.920044,1193.189941,1561740000
"1279",1193.189941,1193.189941,1185.640015,1189.890015,1554460000
"1280",1189.890015,1203.469971,1189.670044,1203.030029,1648160000
"1281",1203.030029,1204.150024,1199.27002,1201.719971,1347270000
"1282",1201.719971,1205.109985,1200.160034,1202.300049,1416170000
"1283",1202.300049,1203.829956,1191.540039,1191.98999,1511040000
"1284",1191.98999,1198.75,1191.540039,1197.01001,1491670000
"1285",1197.01001,1208.380005,1193.280029,1205.300049,1562300000
"1286",1205.300049,1206.930054,1203.589966,1206.140015,1290180000
"1287",1206.140015,1212.439941,1205.52002,1210.119995,1527080000
"1288",1210.119995,1212.439941,1205.060059,1210.339966,1490100000
"1289",1210.339966,1211.329956,1200.73999,1200.75,1580120000
"1290",1200.75,1202.920044,1197.349976,1201.589966,1551200000
"1291",1201.589966,1202.47998,1184.160034,1184.160034,1744940000
"1292",1184.160034,1193.52002,1184.160034,1190.800049,1501090000
"1293",1190.800049,1200.420044,1187.800049,1200.199951,1518750000
"1294",1200.199951,1212.150024,1199.609985,1211.369995,1523680000
"1295",1211.369995,1211.369995,1198.130005,1203.599976,1795480000
"1296",1203.599976,1212.25,1203.599976,1210.410034,1708060000
"1297",1210.410034,1215.790039,1204.219971,1210.079956,1568540000
"1298",1210.079956,1215.719971,1204.449951,1210.469971,1616240000
"1299",1210.469971,1224.76001,1210.469971,1222.119995,1636820000
"1300",1222.119995,1229.109985,1222.119995,1225.310059,1488830000
"1301",1225.310059,1225.689941,1218.569946,1219.430054,1523090000
"1302",1219.430054,1219.430054,1206.660034,1207.01001,1704970000
"1303",1207.01001,1211.22998,1201.410034,1209.25,1604020000
"1304",1209.25,1213.040039,1198.150024,1200.079956,1449820000
"1305",1200.079956,1206.829956,1199.51001,1206.829956,1437430000
"1306",1206.829956,1210.540039,1197.75,1197.75,1513530000
"1307",1197.75,1197.75,1185.609985,1188.069946,1653190000
"1308",1188.069946,1193.280029,1186.339966,1190.209961,1581930000
"1309",1190.209961,1191.97998,1182.780029,1189.650024,2344370000
"1310",1189.650024,1189.650024,1178.819946,1183.780029,1819440000
"1311",1183.780029,1189.589966,1171.630005,1171.709961,2114470000
"1312",1171.709961,1176.26001,1168.699951,1172.530029,2246870000
"1313",1172.530029,1180.109985,1171.420044,1171.420044,1721720000
"1314",1171.420044,1179.910034,1171.420044,1174.280029,1746220000
"1315",1174.280029,1179.390015,1163.689941,1165.359985,2223250000
"1316",1165.359985,1181.540039,1165.359985,1181.410034,2097110000
"1317",1181.410034,1184.530029,1179.48999,1180.589966,2214230000
"1318",1180.589966,1189.800049,1169.910034,1172.920044,2168690000
"1319",1172.790039,1178.609985,1167.719971,1176.119995,2079770000
"1320",1176.119995,1183.560059,1176.119995,1181.390015,1870800000
"1321",1181.390015,1189.339966,1181.390015,1184.069946,1797400000
"1322",1184.069946,1191.880005,1183.810059,1191.140015,1900620000
"1323",1191.140015,1191.75,1181.130005,1181.199951,1661330000
"1324",1181.199951,1184.069946,1178.689941,1181.209961,1525310000
"1325",1181.209961,1190.170044,1170.849976,1187.76001,1979830000
"1326",1187.76001,1187.76001,1171.400024,1173.790039,2049740000
"1327",1173.790039,1174.670044,1161.699951,1162.050049,2355040000
"1328",1162.050049,1162.050049,1141.920044,1142.619995,2689960000
"1329",1142.619995,1148.920044,1139.800049,1145.97998,2180670000
"1330",1145.97998,1154.670044,1145.97998,1152.780029,2142700000
"1331",1152.780029,1155.5,1136.150024,1137.5,2217050000
"1332",1137.5,1159.949951,1137.5,1159.949951,2308560000
"1333",1159.949951,1159.949951,1142.949951,1152.119995,2045880000
"1334",1152.119995,1164.050049,1152.119995,1162.099976,1795030000
